1015200;-5435.9;28566.4;6254.6
1018800;-4512.5;41541.3;5437.6
1022400;-1377.3;46245.0;4488.3
1026000;-3591.5;35223.1;4795.4
1029600;0;49258.8;3398.3
1033200;0;170.4;2897.0
1036800;0;271.0;2895.2
1040400;0;612.6;216.9
1044000;0;668.9;211.8
1047600;0;1735.8;217.2
1051200;0;4140.5;211.5
1054800;0;7337.8;217.5
1058400;0;42201.7;211.9
1062000;0;72842.7;4511.8
1065600;0;104324.0;5071.1
1069200;-6648.0;53416.7;7602.8
1072800;-9570.3;39389.5;8100.2
1076400;-10923.2;28514.3;8272.3
1080000;-11838.2;25369.5;9511.3
1083600;-11121.9;23286.9;11103.3
1087200;-16339.3;20762.8;10647.1
1090800;-18413.6;17694.1;7540.9
1094400;-18085.5;17765.9;7318.4
1098000;-16986.0;20718.4;9035.9
1101600;-7573.4;22143.4;6269.1
1105200;-5891.9;32392.4;5433.8
1108800;-4053.9;27267.4;4501.5
1112400;-5728.1;35641.7;4788.3
1116000;-1072.6;46645.6;3396.4
1119600;0;0;2895.0
1123200;0;244.9;2907.7
1126800;0;486.7;212.9
1130400;0;565.3;216.0
1134000;0;1045.8;213.3
1137600;0;1500.5;215.7
1141200;0;3182.5;213.6
1144800;0;34744.3;215.3
1148400;0;74776.9;4498.3
1152000;0;93147.8;3848.6
1155600;-1022.7;57804.8;4469.8
1159200;0;37001.6;5414.5
1162800;-1113.9;29070.8;5113.1
1166400;0;24795.5;5736.2
1170000;-2520.5;30523.2;5276.7
1173600;-4604.5;31757.6;5127.6
1177200;-6126.6;29344.5;4487.5
1180800;-5639.0;30861.6;4169.7
1184400;-3331.7;29208.9;4320.2
1188000;0;0;3237.6
1191600;0;0;3208.9
1195200;0;0;215.8
1198800;0;0;213.0
1202400;0;47.8;216.1
1206000;0;379.8;212.6
1209600;0;1103.2;216.5
1213200;0;1244.1;212.3
1216800;0;1718.7;216.8
1220400;0;2816.0;211.9
1224000;0;4148.8;217.2
1227600;0;4968.4;211.5
1231200;0;5983.7;217.5
1234800;0;6292.3;4069.4
1238400;0;11613.2;2761.2
1242000;0;6843.2;2746.8
1245600;0;5412.3;2739.6
1249200;0;5517.0;2738.5
1252800;0;2960.0;3046.8
1256400;0;2597.9;3065.4
1260000;0;2681.3;3520.8
1263600;0;2087.6;3072.2
1267200;0;2960.0;2744.8
