882000;-68250.5;122030.9;36062.1
885600;-71810.4;118173.8;37077.1
889200;-80538.2;117877.9;42378.1
892800;-77543.2;114095.7;44630.5
896400;-51030.1;26560.3;43471.9
900000;-62592.1;108202.4;41333.2
903600;-77423.0;99988.7;40278.8
907200;-58508.4;19053.5;41320.0
910800;-73982.8;22425.2;40306.9
914400;-58337.9;29491.8;39179.2
918000;-49189.3;27125.5;38170.1
921600;-36304.8;36429.9;38175.5
925200;-47956.1;87759.1;38131.4
928800;-53409.4;91682.4;40243.3
932400;-56252.3;18088.0;43517.3
936000;-91421.9;89347.7;44627.2
939600;-114264.3;74795.3;42404.1
943200;-119921.7;71963.6;43456.9
946800;-110095.7;92402.3;41335.8
950400;-92624.6;94580.1;37130.1
954000;-77860.9;112373.2;36057.3
957600;-73443.4;121925.0;35044.3
961200;-70150.8;119917.7;35046.9
964800;-69005.9;133868.1;35022.4
968400;-68263.0;131719.2;36079.5
972000;-71814.8;121950.6;37139.7
975600;-80578.4;128103.3;42377.2
979200;-77580.3;137054.9;44684.3
982800;-51079.0;22284.8;43575.6
986400;-52166.3;115298.0;41364.2
990000;-53974.1;88246.3;40360.5
993600;-40831.4;26600.8;41354.8
997200;-56688.5;33314.5;40295.5
1000800;-59977.5;30908.2;39279.5
1004400;-47177.2;31364.2;38180.4
1008000;-36998.2;38685.0;38177.0
1011600;-59515.6;92047.0;38193.2
1015200;-50281.1;97302.8;40354.9
1018800;-56258.1;23154.2;43466.8
1022400;-91545.5;115221.8;44667.7
1026000;-106388.7;98533.4;42448.5
1029600;-114516.0;113151.1;43579.8
1033200;-107055.8;126195.1;41392.8
1036800;-91511.5;120890.4;37114.1
1040400;-77908.7;126510.0;36137.1
1044000;-73506.8;120013.7;35057.6
1047600;-70181.0;134152.8;35048.6
1051200;-69016.8;141407.4;35056.6
1054800;-68293.7;154539.4;36141.2
1058400;-71850.8;156664.2;37149.1
1062000;-80563.8;139172.6;42503.7
1065600;-77593.0;132632.7;44713.2
1069200;-51094.3;28589.9;43564.3
1072800;-65442.3;120413.4;41416.1
1076400;-78279.2;114276.9;40384.0
1080000;-55548.6;32231.0;41403.9
1083600;-75988.0;27972.0;40363.2
1087200;-70589.8;30271.8;39300.4
1090800;-55477.5;32097.4;38228.9
1094400;-39483.0;39484.7;38208.7
1098000;-63691.7;97640.1;38230.8
1101600;-61295.4;72229.1;40399.7
1105200;-56902.1;8949.0;43487.4
1108800;-95345.8;59941.4;44711.2
1112400;-112907.4;86042.4;42534.7
1116000;-116880.7;94970.3;43535.8
1119600;-106768.3;135849.2;41430.4
1123200;-91511.6;127084.2;37187.0
1126800;-78024.7;118463.8;36139.9
1130400;-75538.4;103121.4;35114.9
1134000;-70607.1;102882.3;35100.3
1137600;-69236.9;84180.1;35083.6
1141200;-68454.8;86458.9;36162.7
1144800;-68228.7;129440.0;37206.8
1148400;-73142.7;141228.3;40368.7
1152000;-70570.2;97207.4;42551.3
1155600;-56302.9;18297.6;42480.6
1159200;-89440.4;88934.9;42597.1
1162800;-105334.3;91685.1;41464.5
1166400;-77793.7;12757.5;42461.6
1170000;-103408.9;15776.0;42537.9
1173600;-86998.2;20535.2;41461.2
1177200;-72063.7;23410.2;40377.1
1180800;-48143.3;31525.2;40441.6
1184400;-73364.0;84131.4;39295.4
1188000;-62033.6;75924.9;40411.0
1191600;-65735.3;5081.1;43534.8
1195200;-87874.4;63070.7;43641.8
1198800;-106554.5;48635.9;42526.8
1202400;-114008.9;49296.9;43616.8
1206000;-100151.7;75878.5;40442.1
1209600;-82335.0;86816.2;38245.2
1213200;-72599.5;72618.2;37264.5
1216800;-70449.3;64749.9;36162.1
1220400;-65443.5;67802.3;36183.4
1224000;-64140.4;71979.3;36213.8
1227600;-63326.1;74845.9;36171.0
1231200;-63120.9;76390.1;38289.3
1234800;-73180.8;76095.8;42622.0
1238400;-82864.3;95653.9;42551.4
1242000;-57720.7;8130.8;42540.6
1245600;-68675.9;89623.0;43709.7
1249200;-65717.5;75875.9;42540.6
1252800;-38319.5;6071.7;42643.2
1256400;-43465.1;10755.3;40385.4
1260000;-30865.7;22048.2;40459.6
1263600;-29893.7;21325.5;38316.7
1267200;-28368.2;18400.4;38275.8
1270800;-30534.2;98198.0;38303.7
1274400;-51764.9;71005.7;40478.5
1278000;-44218.3;3500.7;42484.6
1281600;-81697.0;85232.2;42580.4
1285200;-99824.3;87886.0;40423.8
1288800;-104581.7;84755.6;42567.1
1292400;-98701.2;81149.7;40430.8
1296000;-85557.7;81709.6;36214.8
1299600;-77153.7;74792.7;36190.9
1303200;-72938.7;84029.4;35172.2
1306800;-69749.9;64325.2;35175.9
1310400;-68648.9;79709.5;35168.1
1314000;-67980.8;81944.1;36193.0
1317600;0;0;37302.9
1321200;0;0;42532.9
1324800;-72066.9;112223.8;45052.7
1328400;-53226.8;18224.8;43611.9
1332000;-50061.0;92579.9;41529.8
1335600;-47713.1;74956.4;40461.6
1339200;-33215.4;6794.2;41532.9
1342800;-37867.0;18426.6;40491.5
1346400;-36092.1;14366.4;39411.9
1350000;-32716.8;13559.3;38318.6
1353600;-32195.1;18195.8;38321.3
1357200;-38867.9;72386.7;38355.0
1360800;-53056.2;110408.8;40461.6
1364400;-56339.7;41129.1;43653.8
1368000;-88098.8;159410.8;44981.0
1371600;-106065.1;120942.1;42579.8
1375200;-110239.1;150075.2;43763.1
1378800;-106046.8;131712.7;41530.7
1382400;-91132.2;159097.6;37266.2
1386000;-77598.3;157372.0;36270.2
1389600;-73182.3;155837.1;35178.1
1393200;-69902.1;160176.6;35181.9
1396800;-68760.0;177020.2;35185.7
1400400;-68047.3;172763.6;36278.0
1404000;-71597.0;187389.8;37283.1
1407600;-80349.7;163314.2;42609.6
1411200;-77373.3;200325.3;45012.1
1414800;-51125.5;73268.8;43792.6
1418400;-50487.2;182555.0;41559.7
1422000;-44088.3;141934.3;40470.4
1425600;-31040.3;42309.3;41568.8
1429200;-37012.7;48359.3;40549.4
1432800;-31187.3;46134.2;39423.8
1436400;-31297.5;50731.2;38359.6
1440000;-31752.1;45014.7;38349.5
1443600;-38358.5;146127.5;38387.0
1447200;-53118.2;119419.7;40492.9
1450800;-56345.9;38214.3;43704.5
1454400;-89656.6;129906.0;45099.0
1458000;-106459.2;130835.8;42582.5
1461600;-111254.5;116285.8;43877.5
1465200;-106929.8;128615.5;41563.3
1468800;-91481.4;108629.0;37302.7
1472400;-77791.4;136856.5;36268.3
1476000;-73387.9;137931.3;35230.7
1479600;-70079.3;136879.6;35229.4
1483200;-68916.5;121475.3;35219.5
1486800;-68216.6;121716.0;36252.3
1490400;-71747.3;144027.0;37361.4
1494000;-80507.5;99737.6;42627.5
1497600;-77517.6;97933.8;45067.4
1501200;-51146.8;27575.2;43664.6
1504800;-52189.0;137618.0;41597.3
1508400;-48686.6;157283.6;40577.3
1512000;-30012.9;56288.0;41611.6
1515600;-33858.0;96859.3;40474.4
1519200;-32150.7;128489.8;39476.0
1522800;-33043.3;128773.9;38393.5
1526400;-36791.4;112127.3;38432.8
1530000;-38346.9;219271.5;38382.0
1533600;-55443.5;191838.7;40514.0
1537200;-56329.5;72871.9;43845.4
1540800;-90072.8;147934.4;44850.9
1544400;-105938.4;158693.8;42756.4
1548000;-110489.8;152487.9;43642.9
1551600;-106244.8;156454.8;41597.4
1555200;-91475.5;163100.3;37352.2
1558800;-77909.7;171996.3;36294.7
1562400;-73466.3;164536.8;35243.8
1566000;-70143.3;166163.9;35246.2
1569600;-69018.9;174412.3;35248.6
1573200;-68273.9;163396.5;36312.5
1576800;-71807.4;156350.3;37356.6
1580400;-80576.9;168786.7;42721.3
1584000;-77585.4;148422.5;45052.1
1587600;-51133.8;25747.2;43907.2
1591200;-70349.8;88098.6;41615.7
1594800;-85538.9;94888.5;40536.6
1598400;-54236.1;33013.0;41639.3
1602000;-64728.5;40599.4;40581.3
1605600;-67479.7;30503.0;39515.3
1609200;-47560.7;38297.4;38391.7
1612800;-34094.1;42918.3;38433.9
1616400;-50790.4;100771.4;38464.1
1620000;-51762.9;120820.7;40504.4
1623600;-56368.6;14253.9;43952.1
1627200;-91817.2;88847.1;44830.5
1630800;-111010.9;94342.0;42728.9
1634400;-115283.3;101480.5;43725.9
1638000;-109332.6;109948.6;41626.0
1641600;-91746.6;111535.8;37380.1
1645200;-77876.3;107485.5;36317.6
1648800;-73473.2;122771.4;35269.5
1652400;-70165.1;121462.3;35271.3
1656000;-69015.6;86440.7;35273.2
1659600;-68304.9;90525.2;36341.2
1663200;-71821.3;106356.1;37381.5
1666800;-80593.2;112928.4;42739.9
1670400;-77589.6;97119.2;45186.4
1674000;-51142.9;25358.4;43849.2
1677600;-50763.3;126023.8;41648.1
1681200;-48736.0;110131.9;40601.3
1684800;-29919.6;8175.0;41681.6
1688400;-33814.6;17809.8;40561.1
1692000;-31223.8;21639.7;39535.5
1695600;-30577.3;18908.8;38442.5
1699200;-31568.3;11954.0;38490.9
1702800;-49423.6;63566.9;38432.1
1706400;-51648.1;72523.1;40586.7
1710000;-56221.9;4267.7;43848.2
1713600;-91407.1;84936.6;45017.3
1717200;-113248.9;79516.8;42769.9
1720800;-118328.7;79625.5;43842.7
1724400;-113773.9;75289.8;41673.9
1728000;-91872.2;84271.3;37384.9
1731600;-77998.8;93893.5;36383.2
1735200;-75521.5;100965.8;35289.2
1738800;-70555.7;94224.0;35285.5
1742400;-69205.3;98207.9;35286.0
1746000;-68412.1;104505.1;36356.4
1749600;-68214.5;96335.2;37439.5
1753200;-73130.6;98868.3;40558.4
1756800;-70583.9;83524.1;42793.2
1760400;-56252.9;8920.8;42833.3
1764000;-87420.8;69225.5;42734.3
1767600;-101219.7;66399.2;41717.0
1771200;-80354.2;3594.7;42706.8
1774800;-93704.8;2399.4;42756.7
1778400;-84725.2;3725.9;41689.9
1782000;-70682.6;3336.9;40671.9
1785600;-71073.3;4405.8;40560.2
1789200;-95204.0;44467.3;39550.7
1792800;-66116.1;56375.6;40659.0
1796400;-64784.7;8023.0;43762.9
1800000;-86276.5;63455.0;43976.2
1803600;-104135.7;54083.4;42711.4
1807200;-109195.4;62600.5;43926.3
1810800;-101547.5;67987.6;40596.8
1814400;-82746.9;72066.5;38522.8
1818000;-72600.1;81663.4;37426.9
1821600;-70449.7;87629.0;36369.9
1825200;-65409.9;86760.7;36371.9
1828800;-64125.8;88951.4;36409.4
1832400;-63334.3;89054.4;36348.4
1836000;-63087.4;86179.5;38521.8
1839600;-73162.2;99496.6;42757.5
1843200;0;0;42802.2
1846800;0;0;42838.3
1850400;-68976.6;129723.3;43862.2
1854000;-66405.4;84040.3;42789.4
1857600;-39627.4;9304.2;42828.8
1861200;-44415.7;6774.7;40639.5
1864800;-36638.5;10977.1;40646.1
1868400;-33311.9;16542.7;38498.5
1872000;-32125.8;18598.1;38547.3
1875600;-31254.1;87317.5;38469.8
1879200;-52436.6;78568.9;40671.2
1882800;-44894.3;3450.6;42748.1
1886400;-81824.3;80365.6;42791.2
1890000;-99128.9;70754.4;40691.1
1893600;-111271.2;61740.8;42728.4
1897200;-103628.9;63171.5;40654.9
1900800;-89364.7;55928.9;36371.4
1904400;-77478.4;58007.2;36427.8
1908000;-73187.7;57179.4;35338.1
1911600;-70025.5;54764.5;35335.5
1915200;-69041.2;53442.4;35332.9
1918800;-68075.7;58721.4;36376.1
1922400;0;0;37477.8
1926000;0;0;42858.5
1929600;-72782.9;83996.8;44910.5
1933200;-53298.6;4222.6;43915.4
1936800;-51407.4;68290.1;41766.6
1940400;-45854.6;34852.2;40645.9
1944000;-30486.4;1047.2;41732.4
1947600;-34026.8;673.2;40726.0
1951200;-35669.8;0;39586.6
1954800;-30751.5;1086.0;38505.4
1958400;-33194.6;2968.0;38526.3
1962000;-38610.6;75432.8;38566.6
1965600;-55321.9;79485.2;40611.0
1969200;-56171.2;6627.1;44022.9
1972800;-87649.5;83229.5;45023.1
1976400;-119677.9;51254.9;42857.7
1980000;-122312.9;62376.2;43927.5
1983600;-117575.3;57667.6;41766.4
1987200;-94741.7;60694.6;37452.9
1990800;-77555.5;70084.1;36440.3
1994400;-73136.1;78249.6;35362.4
1998000;-69861.7;80541.1;35360.6
2001600;-68735.4;84087.5;35358.7
2005200;-68011.1;91750.5;36389.1
2008800;-71584.0;101618.5;37493.8
2012400;-80310.8;80761.8;42897.3
2016000;-77615.5;83582.5;45035.8
2019600;-51010.0;9582.1;44111.2
2023200;-50224.7;111854.7;41731.7
2026800;-48529.2;77233.5;40666.3
2030400;-29931.6;8302.7;41791.7
2034000;-35790.3;14682.1;40665.1
2037600;-34434.1;16804.2;39626.0
2041200;-32975.9;22112.8;38550.7
2044800;-36700.5;11454.6;38581.2
2048400;-38331.8;80901.9;38515.7
2052000;-60176.6;82187.5;40750.3
2055600;-56127.9;2782.0;43804.9
2059200;-90772.8;82467.9;45484.2
2062800;-109183.1;75557.7;42826.3
2066400;-121347.1;69591.3;43862.6
2070000;-120771.9;51046.4;41761.1
2073600;-93684.4;60682.2;37488.4
2077200;-77734.4;71569.8;36451.2
2080800;-73337.8;77087.6;35370.4
2084400;-70049.9;81601.6;35370.8
2088000;-68888.7;82144.7;35371.1
2091600;-68148.4;94307.1;36448.5
2095200;0;0;37519.5
2098800;0;0;42820.2
2102400;-72250.6;121051.9;45086.8
2106000;-54045.6;12771.7;43959.5
2109600;-49896.9;95600.2;41819.6
2113200;-48850.4;83009.6;40673.6
2116800;-30710.6;3734.8;41784.0
2120400;-34505.5;2947.9;40752.4
2124000;-35067.9;1857.9;39652.2
2127600;-33572.4;2772.4;38536.9
2131200;-32243.2;7061.8;38601.2
2134800;-45436.6;82235.2;38553.2
2138400;-51821.1;80701.1;40719.9
2142000;-56721.3;5344.5;43915.0
2145600;-85800.8;92055.5;45621.4
2149200;-114179.0;68978.7;42838.2
2152800;-118903.2;75268.1;43890.9
2156400;-112980.4;77812.8;41783.2
2160000;-92483.3;70748.6;37505.7
2163600;-77400.0;88054.9;36472.5
2167200;-73016.3;119269.7;35387.1
2170800;-69743.5;111357.2;35387.3
2174400;-68639.0;108230.9;35387.5
2178000;-67912.5;119732.2;36454.1
2181600;-71474.7;107097.0;37538.1
2185200;-80561.4;74880.4;42874.4
2188800;-77806.2;73641.8;45022.5
2192400;-51197.0;9799.1;44012.1
2196000;-51921.3;94769.7;41848.9
2199600;-50097.7;64528.5;40674.5
2203200;-30056.7;15204.2;41814.1
2206800;-31659.2;13479.2;40750.3
2210400;-32213.4;19516.1;39666.7
2214000;-30453.2;19102.7;38567.5
2217600;-36765.8;37465.9;38631.2
2221200;-38359.5;116307.3;38548.8
2224800;-60251.3;104525.7;40784.1
2228400;-56288.8;13467.1;43852.7
2232000;-88959.7;87906.2;45496.7
2235600;-114694.5;75449.6;42901.0
2239200;-119652.9;73639.7;43870.3
2242800;-114056.1;76036.5;41810.8
2246400;-91846.3;81428.9;37521.4
2250000;-77677.3;92621.9;36499.3
2253600;-73295.3;83212.0;35403.4
2257200;-70010.8;79720.4;35403.0
2260800;-68838.0;80149.4;35402.6
2264400;-68149.1;89776.0;36447.0
2268000;-71664.9;96859.6;37548.1
2271600;-80434.2;84590.4;42955.5
2275200;-78543.2;74675.7;45063.8
2278800;-51067.1;11070.5;44166.5
2282400;-50407.8;109178.6;41782.1
2286000;-48628.9;89167.2;40753.3
2289600;-29911.9;12018.5;41869.5
2293200;-35818.1;22660.1;40686.3
2296800;-34468.9;15287.0;39674.5
2300400;-33014.9;28172.1;38644.2
2304000;-36740.2;35125.3;38569.9
2307600;-38322.0;101315.8;38615.6
2311200;-60275.5;99823.7;40730.6
2314800;-56221.6;16051.4;44168.8
2318400;-89742.4;93588.8;44938.0
2322000;-115314.4;77985.5;42951.2
2325600;-119605.0;77110.8;43949.5
2329200;-113478.0;81212.7;41853.7
2332800;-91546.2;86206.4;37529.5
2336400;-77944.4;91830.6;36500.3
2340000;-75461.3;77779.8;35424.2
2343600;-70504.3;82881.4;35424.3
2347200;-69155.0;84017.7;35424.4
2350800;-68362.8;83311.4;36463.3
2354400;0;0;37553.2
2358000;0;0;40819.9
2361600;-63071.3;128400.6;42890.4
2365200;-58074.5;12473.3;42889.2
2368800;-57737.9;95930.1;42906.9
2372400;-55066.1;73558.0;41865.3
2376000;-33830.0;10023.7;42898.7
2379600;-41916.4;26186.0;42914.7
2383200;-40739.5;23831.2;41856.0
2386800;-39439.1;32191.6;40763.6
2390400;-37048.0;28643.1;40782.0
2394000;-33399.7;111379.8;39686.8
2397600;-58880.7;92255.1;40735.8
2401200;-63166.8;10908.5;44178.5
2404800;-78852.4;91408.4;43914.0
2408400;-94226.9;96610.3;42924.7
2412000;-103040.2;69859.8;44148.5
2415600;-103305.3;58894.5;40734.1
2419200;-80913.3;95023.6;38650.1
2422800;-71846.0;89534.0;37576.1
2426400;-69748.9;90994.4;36466.3
2430000;-64954.4;87957.8;36526.7
2433600;-63535.7;84947.5;36472.1
2437200;-62781.3;96412.2;36509.3
2440800;-62586.3;110417.2;38627.9
2444400;-72653.4;104585.3;42979.5
2448000;-82371.3;115310.4;42980.8
2451600;-57741.4;11253.6;42898.2
2455200;-86209.9;74138.3;43962.4
2458800;-106179.5;65342.4;42956.6
2462400;-66048.5;4397.3;42968.4
2466000;-80643.4;5447.1;40776.4
2469600;-72620.0;2231.1;40761.6
2473200;-56412.7;4076.2;38648.0
2476800;-40726.8;6923.0;38632.3
2480400;-55215.2;55249.8;38622.4
2484000;-48985.0;60985.7;40787.9
2487600;-44280.8;14362.5;42975.5
2491200;-79660.4;72767.6;42984.0
2494800;-102076.1;49147.8;40720.8
2498400;-111052.0;60793.1;42936.5
2502000;-104963.5;46976.7;40831.7
2505600;-86274.6;68196.3;36474.4
2509200;-77057.5;55509.7;36540.6
2512800;-73043.4;58819.3;35442.7
2516400;-69541.5;61713.2;35442.8
2520000;-68463.5;64049.2;35442.9
2523600;-67783.7;87050.4;36476.3
2527200;-71422.3;111473.4;37580.8
2530800;-80173.5;80682.6;42975.9
2534400;-77234.6;100821.7;45775.4
2538000;-50315.0;12562.5;43935.5
2541600;-50121.9;90668.2;41895.9
2545200;-48490.8;58660.0;40771.6
2548800;-29336.6;4582.5;41863.5
2552400;-36838.4;4979.2;40820.2
2556000;-29070.6;10528.7;39717.6
2559600;-29887.7;7976.8;38623.7
2563200;-34191.6;5693.8;38686.1
2566800;-38072.9;58492.7;38604.9
2570400;-52675.5;77033.3;40841.8
2574000;-55701.5;2036.2;43942.6
2577600;-91369.9;80340.5;45409.6
2581200;-111290.5;66222.9;42997.2
2584800;-124604.2;48069.4;43936.3
2588400;-120735.6;48076.8;41894.7
2592000;-93611.6;58445.8;37571.3
2595600;-78087.9;55552.9;36534.6
2599200;-73562.4;57179.7;35454.8
2602800;-70068.7;58754.5;35454.7
2606400;-68936.1;59681.1;35454.7
